"e+ px","py","pz","e-1 px","py","pz","e-2 px","py","pz"
0.0030859037992,-0.001949290307,-0.0018749022111,0.02417089403,-0.028002923068,-0.0018694245556,0.00083620188314,-0.000094611063914,-0.00096991094895
0.0032426397459,-0.0016481531545,0.0014454875323,0.00083891723697,-0.0019601964102,-0.000083559553469,0.024110695296,-0.024158470602,0.0080394445403
0.0012745596599,-0.00082242308116,-0.0012957428567,0.0048396743555,-0.00045099755005,-0.0063512750917,0.0040738073187,0.0051915243006,-0.010539587371
0.0052132366133,0.0068117015001,0.012663348653,0.0041886971707,-0.0023214084705,0.0022360070255,0.011445897069,0.016166914537,0.02165522748
0.0053438815345,0.012816849622,-0.0075742540986,0.0034827120674,-0.00049979795391,-0.0056412224395,0.003267659144,0.0033793047806,-0.0034294418044
0.002647836904,-0.010376629469,0.0023082724461,0.024582115467,-0.014746405969,0.019936593268,0.001017562765,-0.0076248438406,0.0036831469022
0.0029040391176,-0.0021757895582,-0.0015783507665,0.02285549461,-0.025642564123,0.0067944297764,0.002440334473,-0.0017859215259,0.00014242359926
-0.0013235314242,-0.0010191450298,0.0030994974396,-0.012587733839,-0.0052343621551,0.026285804531,-0.0097859844676,-0.0054272132643,0.01462283371
0.0012242973166,0.005777382232,0.0076268170111,0.00010819834744,0.00029961318536,0.0011394251875,0.020996485441,0.026505941401,0.017311225081
0.00011591902419,-0.0023504071386,0.0018963028184,-0.017622589456,-0.031721734985,0.0022660326242,0.00086269480953,-0.0053181786152,0.006869644296
-0.0013519339668,0.0003998092735,0.00074134402753,0.013941523873,-0.0037127924656,0.016765069335,0.017447668679,0.020705568317,-0.00097059145186
-0.0090327662437,-0.0080336477341,0.0063104978295,-0.017831699948,-0.011600582874,0.013854377283,-0.00035159114987,-0.00010029874528,0.00035879599887
-0.0016957219163,-0.024261815322,0.020633654792,-0.0017492103087,0.010747417054,0.0055895474157,0.00026694495614,-0.000078125935336,0.00060051819811
0.000063370946134,-0.00011482002805,-0.000072600759657,-0.005310445329,-0.0027526826779,0.015253944454,-0.014776774336,-0.0020512314388,0.018558161725
-0.0001796930559,0.00051518773503,0.0018698422528,-0.012060990534,0.0023581421828,0.0046676643781,0.0072023486306,0.014475855508,0.0060260891737
-0.017772343693,0.0072070512744,0.0072587186403,-0.0022110806196,0.00069884460956,0.00055312813419,-0.016439586298,0.0033086207414,0.0060276406712
0.0030356545053,-0.001877744622,0.0017322720663,0.0045507927037,-0.021368661634,0.032849637747,-0.00013377890014,-0.00024266509579,-0.00040016632229
-0.00092247930902,-0.0046908719182,0.0049570257094,-0.0013155774856,-0.034861278355,0.025219272482,0.00042298407816,-0.00087808704062,0.000049693928902
-0.0051929452958,-0.0038505163843,-0.0020603505936,0.004643319585,-0.0014441267177,-0.0094500205541,0.0092132166319,-0.00013484591585,-0.00075460445664
-0.00027763199429,0.00025467565162,-0.00035813294015,0.01480180077,0.043076936698,-0.015317987564,0.0011578375528,-0.0012804622301,-0.0027977715403
0.0018282984697,0.0022580476677,0.00097871214847,0.014171298155,0.02111306036,0.0017610865669,0.0025455473725,0.018613357838,-0.0031705778498
-0.016167927575,0.0092837911361,0.0195057514,-0.017537516147,-0.00028226745495,0.013234910697,-0.0010291133616,-0.00046756939281,0.0016472168858
0.002212925353,0.0054863814887,0.0062101371735,-0.00040406472063,-0.00061869350887,0.0036312014045,0.0031805128603,0.0012407111422,0.010195037584
-0.00012168994637,-0.000011766985454,-3.8821946943e-6,0.0020362924157,0.0040280045846,-0.00048344241716,-0.0094902336621,-0.021144112315,-0.030131651767
-0.00047228738993,-0.0037215474131,-0.001051351006,0.015156869417,-0.012429479463,0.010217766494,-0.0012527370356,-0.007451244424,0.003418308806
0.0020096136941,-0.00091396592246,-0.0003949253989,0.033568689472,-0.0095119588748,-0.028593649263,0.0043586576871,-0.00067507557927,-0.0024375323481
-0.0019946348908,-0.0035867822432,0.00040864164658,-0.0126651276,-0.022612531151,0.0088807557253,-0.005423950133,-0.0085215654442,0.0032305803267
-0.0027695813902,0.0013590845017,0.0025363165387,0.026790960178,0.020474982818,0.0034918025049,0.0012259528205,0.00016602392827,-0.000080004977508
-0.00011969594833,-0.00058587857525,-0.00061473881022,0.004040254528,-0.034151408828,-0.0080566044258,0.00022599939741,-0.015067772036,-0.0029162353796
0.0083925940294,-0.0049956332045,0.0029082176128,0.026034585107,-0.007743706422,0.0086720700879,0.0010563200967,-0.00031793458114,-0.000069198206127
-0.0027489236118,-0.0030740057386,0.00077532543791,-0.00060920398326,0.00067530611026,-0.00043551295896,-0.0092276245037,-0.012938458034,-0.03776938596
0.0012275814724,0.001098377333,-0.00033776685909,0.0052193354932,0.0074668492281,-0.0039851689891,0.030156982162,-0.0031381434389,0.013798288397
-0.0006160783558,0.00087170077383,-0.001639933488,-0.014441078644,0.0055746754725,-0.00088625936825,-0.0078521108931,0.020584552966,-0.011727291204
-0.0055068729625,-0.0057789919577,0.00085811984052,-0.0017631792798,-0.0015566046012,-0.00043677632538,-0.011541914781,-0.01747730801,-0.0043330314981
-0.0089718475612,0.0053011270626,0.0017789845995,-0.00010661116597,0.00013042619448,-0.00015464881623,-0.023305109642,0.019540584786,0.014657401716
0.0014466442992,0.0090935071474,-0.0099015716368,0.012467643067,-0.0026918899216,-0.0014426980535,0.023654175902,0.0010911065381,0.012909780139
-0.0019992351693,0.0033959124538,-0.00056664304859,-0.0043216529263,0.035680655158,-0.011801309739,-0.0021394482622,0.003842353036,-0.0017808006929
0.0016305599649,0.0040074135909,-0.00041566454104,0.0064936950629,0.0089550266146,0.000099729525425,0.013052119909,-0.00019390176886,-0.0040178577853
0.000081298327126,-0.00024527795336,-0.00047907429231,-0.01361396212,-0.0014302312321,0.0017597766391,-0.00013346689435,-0.0080053970191,-0.0044881160174
0.010911534311,-0.001657089334,0.0076517464533,0.0078788781788,0.00073878134919,0.0025757871963,0.018705844543,0.0010601983999,0.017844447448
-0.011398594055,-0.0074758610895,-0.0018173400592,-0.020408150224,-0.026935022903,-0.0087268543087,-0.0014054394305,-0.00046635945392,-0.00067814866631
0.0022829103967,0.00010608682567,0.0013644507746,0.016746289569,0.013009536479,-0.018960572785,-0.020157185507,0.019762797496,0.0030671674685
0.00019872306187,0.00087844464912,0.0010352455661,0.0039055162624,0.000685854592,0.0042731522228,0.026667281628,-0.0026306498357,-0.019479525284
0.00054721626884,-0.00084354650841,0.00045690536802,0.030189051462,-0.012314849504,-0.0083723421552,0.0013079257832,0.00065664364446,-0.00030813917643
-0.012725844709,0.01759802286,0.016754716694,-0.0022576662938,-0.0017729878545,0.000092555296861,-0.00043608425678,0.0011383115057,0.00053618976294
-0.0025913735696,-0.0014407247179,0.00058443098063,-0.015990335753,-0.0086286561001,-0.0013035429683,0.0025388975782,-0.0027455347165,-0.0056172294166
-0.00086057142636,-0.0031856890977,0.0043452965674,-0.0010715604458,-0.0042924221458,0.0027486487129,0.00086290000675,-0.0061488235427,0.0061352128639
0.00033344761695,-0.00053426494733,-0.00076513490012,0.0041835813329,0.000052458504942,-0.0050217023376,0.029118988339,-0.003326991221,-0.008556845304
0.0028970206214,0.0032796292521,-0.00069086106622,-0.00027312723311,0.0088096907461,0.039793696601,0.003905616903,0.006852319918,-0.0022958202545
-0.0042558062559,-0.0043398437004,-0.0029433848018,-0.010188875123,-0.031325799477,-0.003175290653,-0.0014111212817,-0.0025193185733,-0.0015243388313
0.01682760937,-0.0032635186123,0.013565813421,0.0034649084154,-0.00062380256875,0.0020781157547,0.0092698273712,-0.027329955049,0.0067108527068
0.0084490769368,-0.0092172166008,-0.024840495518,0.0044050693626,-0.0067499045044,-0.0074177582151,0.0013254415189,-0.0058279792878,-0.00035341981075
0.0065864764903,-0.0020351701274,0.00076560657359,0.023128510521,-0.011813862468,0.003720117288,0.0086735278757,-0.0031633030743,0.0021605832552
0.0013827813075,0.0020370452255,-0.00093156902783,-0.000033990537072,0.0010386088877,-0.0012310831246,0.033767485297,-0.0011188889575,0.0023805238199
0.013792725985,-0.0070847936239,0.000042483426294,0.00068976389151,-0.0034981950476,-0.003387934635,0.0069627656242,-0.029532085063,-0.007905934837
-0.0013617874472,0.00022499511788,0.0015759770273,-0.034792376948,-0.015232741645,-0.0017478070588,-0.0037347201858,0.00075095487531,-0.0026740124513
-0.00004004881365,7.378201276e-6,1.9089014172e-6,-0.00048539923459,0.012170638693,0.011904981719,-0.0055292181032,0.028165058744,0.011165302166
-0.00091815056603,-0.00090884723859,-0.00026152557272,0.0042792690083,-0.0034631755047,0.002184584881,-0.01825984679,-0.038651016616,0.00098454194751
-0.00090275301429,-0.00038168593228,0.0010501949512,-0.024262520321,-0.013595676354,-0.032179160945,-0.0026908995734,-0.00010974150677,0.0011674132334
0.0014040911853,-0.003348034075,-0.0021152495815,0.019576276372,0.0039217045827,-0.0021309969351,0.013446136812,0.0035726692012,-0.011405966926
0.00065494001511,0.000260074864,-0.00035781367681,0.022033925216,0.0024052913265,-0.0025533833707,0.019999861585,-0.0034370350852,0.016017115263
0.0055502414182,-0.0045664229438,-0.0020393578761,-0.015414845525,-0.02946095254,-0.0095711409791,-0.0029776069898,-0.0022346164981,0.00018819571751
0.0026637367231,-0.0048851413461,-0.0026263592436,0.022323385697,-0.0093410467906,0.0011205429451,0.013861469137,-0.017358763501,-0.0062736636701
-0.0014503960401,-0.0025833360044,0.0062678794131,-0.00062925000861,-0.00063754642046,0.00044157854303,0.026732431114,0.0076576956014,-0.006868256422
-0.0024300883566,-0.001552892709,-0.0052646444622,-0.004404116943,-0.0048091644159,-0.015092555562,-0.010367950136,-0.0090797387145,-0.0081533029231
0.00056243344719,-0.00073568780169,0.0012049534076,0.00043896119053,-0.00035360698306,-0.00020263085481,0.0028208501729,-0.040381036391,-0.013904253413
-0.0011930705876,0.00016406861355,0.0060498838358,0.00033272678283,-0.0029380171863,0.0069607391742,0.002341150167,-0.0055404690075,0.030425496963
-0.00037599044027,-0.00033406640872,-0.0021479146303,-0.019271227023,0.017290695999,-0.020016008753,0.0014453453725,0.0018258715248,-0.0045468232154
0.00067125636875,0.0022165150602,-0.0022496364122,-0.012252392395,0.020057223436,-0.0059942379579,-0.0048438056505,0.0091230007417,0.0014289806224
-0.002108053113,0.0074568079632,0.0021741848885,0.0020233926373,0.0036246885929,-0.0011957269613,0.011757556341,-0.0056265988955,0.0098845756373
-0.00057266346896,-0.00055704642639,-0.00021936464633,-0.0046378174006,-0.0068659271891,-0.0056450238789,-0.010721818944,-0.018498733592,-0.01360176738
0.0024442859539,0.0042763104909,0.0018090999281,0.0037643821147,0.004256582787,0.0031676709605,0.0031902273064,0.0042543441747,0.0053704138037
-0.0065235763938,0.018730489432,0.0093726900105,-0.0031994237709,0.0021112717376,0.0032368530297,-0.006657363819,0.015771018212,0.0082515121514
0.0017630689346,0.0030845205384,-0.00088362292149,0.012560644806,0.012895255681,0.02526377888,0.000353531805,0.0004382300632,0.00099246530245
-0.0017402264078,0.0050862495958,0.0073032949381,-0.0015240257161,0.0012608956212,0.0034044503362,-0.00072796326769,0.0017692972905,-0.0014247328026
-0.00083418311318,0.00010838186469,-0.0010681685648,0.0028320002076,-0.0024625735538,0.00324268664,0.00838176087,-0.01687981279,-0.0012158849583
-0.00025047085559,-0.00067443074886,-0.0003872366143,0.00016896776598,-0.00072465208834,-0.003433249852,-0.013915243512,-0.039553998134,-0.0035106721759
0.010799938091,-0.0085635669525,-0.006459131539,0.00057227492209,5.451867871e-7,-0.000042184849104,0.010543000856,-0.012916331999,-0.0028985273352
-0.0027728902273,-0.0068883489148,-0.0065548584448,-0.0013872427069,-0.0021138374343,-0.0013970981946,-0.033920527383,0.018126763767,-0.0086974570524
0.0054211880117,0.016891942324,-0.020700264211,0.001835644549,0.0026372316619,-0.004002514096,0.0022390093984,0.0082749329361,-0.007929787689
-0.012528274555,0.0060700659353,-0.0066671906105,-0.0064415542401,0.00013177769354,-0.0061834467991,-0.021110459212,-0.000087680267326,0.0074006905582
0.00085434838588,-0.00069634536596,0.00037052984564,-0.00058747111214,0.0006361345751,-0.0016039951204,-0.029512896628,-0.012200421551,0.011914018321
0.0012897037417,-0.00022431616477,0.0028687345254,-0.0032461821422,-0.00048060883526,0.010347862787,0.00034513613541,0.0023952788486,0.031476712701
0.00032474063538,-0.00023674158381,-0.0017436826998,0.013241262597,-0.020893773483,-0.0013669516803,0.0027935540968,0.0019414862096,-0.0010902558244
-0.0001381254082,-0.0016273410165,-0.0040319444019,0.0019045308426,0.010401876833,-0.012686435776,0.0022256012915,-0.0072396693066,-0.01630696371
0.0025773918773,0.00068950877218,-0.0020290125676,0.0003449988848,0.00028950915967,0.00026988793571,-0.029928236281,0.012417814155,-0.027777318902
0.0029948149025,0.00040049508636,0.00091155345014,0.001609195677,0.0020774085891,0.00072145822409,0.0037466129881,0.00079118716082,0.0032520127495
0.016985433216,-0.0076865154719,0.001341826375,0.018434340249,-0.012453854997,0.0041295829656,0.0068924427684,-0.0044821003425,-0.00037084513223
-0.0055104100053,0.0066036710659,-0.0058261532014,0.0029455510523,0.014623253166,0.028168829843,-0.0054257670656,0.0078496867942,-0.010046266978
0.0069208347524,-0.0061841759611,-0.0018034729895,0.014744521109,-0.025334455795,-0.0084723299606,0.0061956730926,-0.010033571007,-0.0031410896521
-0.0066836271466,-0.0047015349588,0.0024608755366,-0.022549687577,0.0023577313146,0.011877443199,-0.014734022809,-0.010267898103,0.007065583095
-0.00089551725037,-0.0042072433725,0.0037361688898,-0.00011697307608,-0.024817955544,0.014569677213,-0.0053674708736,0.0013459301481,-0.028623727642
0.0019066261895,0.0013272237183,-0.00049298272186,-0.014498403272,-0.0060610784493,-0.00051035929661,0.0092201356469,0.025878136533,-0.0017775159339
0.00064582637759,0.00030020060443,-0.00001280934082,-0.0003903593206,0.000031619244043,0.00010572744961,0.02158833586,0.03028411687,-0.021201447968
-0.0032376413362,0.0004213896706,-0.0053964478057,-0.0012178847332,0.0027093096248,-0.013407927476,-0.020101785217,0.0084963158533,-0.018459816818
-0.000043194395946,0.0020875353456,0.002263248805,-0.0024757349161,0.035473136544,0.018722761037,-0.00063755451583,0.0035622468492,0.002083538758
0.0024481069816,0.0029536261286,0.0041236358391,0.03649455697,0.020793289058,0.018025140743,0.00087076472344,0.00009726063259,0.0006661910524
0.0032857018833,0.0037680750731,-0.0016143945275,0.0071197949215,0.019427840971,-0.0044063208942,0.012209059665,0.022701630617,-0.0038296984543
0.010396507343,0.012501417271,0.011797898766,0.011663572946,0.003416467183,-0.0030938249296,-0.0045588804197,0.012325317852,-0.0098613353501
0.0048887440691,-0.0008469553574,-0.00026613299133,-0.0054707750016,0.009959515492,0.0096822608857,0.0042239038483,-0.0045051504897,0.010676449541
0.0028334311983,0.0046387141957,-0.012626641044,0.00073258141644,-0.000079803121004,-0.0033770863544,0.0030468889933,0.0045775117658,-0.023256885696
-0.000072793586159,-0.000016905531042,0.000071584868033,0.022933884328,0.02683229097,-0.00453294837,0.0048147270003,0.013106235101,0.0050637990399
0.00083491570078,-0.000020416259872,0.0012323238308,0.0025180181747,-0.0031408083317,0.017922858074,-0.0018412577286,0.0013456393101,0.0019601217297
-0.0042389973687,0.020120778721,0.0090289796697,-0.0081694251784,0.021441428232,0.0056185931115,-0.00033557721519,0.00046720677422,0.00011773980725
0.00010789403706,0.0039381495064,0.00098663010123,0.0091135044521,0.023522069187,0.00082000312993,-0.0029554827934,0.0077277574001,0.0022789153631
0.0024483211073,0.0020606042238,-0.0062574931411,0.0027918645999,-0.00018322687782,-0.003744230992,0.030351666365,0.0037470111196,-0.015970964888
-0.0047350803881,0.0042592936896,0.0038308373792,-0.013337310507,-0.0083596114244,0.007645936771,0.0017453285383,-0.00038835190231,0.017187547287
-0.00024846367828,-0.000536299911,-0.00043632961441,-0.00056862605681,0.0006918518701,0.0015340680402,0.034780859445,-0.016477514574,0.022865927638
-0.0004357980913,-0.00015008577165,0.00062275416738,-0.0031569484482,-0.0026131067313,-0.0013760507321,-0.010824768659,-0.033924228584,-0.016813688501
-0.0011590682713,0.00066035270892,-0.00071664372963,0.0045723139167,0.0042610662021,-0.025109927013,-0.0031207734076,-0.0028368732436,-0.010868097073
0.0027537097365,0.0089818761349,0.0012317380578,0.012225908056,0.012934964174,0.039413168506,0.0016529037274,0.0014040510659,0.00057414324419
-0.028777095948,-0.018148865062,-0.0059307032814,-0.0012499611572,0.0033746595884,-0.0081559251178,0.0022524031325,0.0010727667416,0.0017864922387
0.0016936964633,0.0026228839132,0.0026613361813,-0.00021989935008,-0.0081044818141,0.023954208309,0.00018426058137,0.0028040444823,0.0025410365222
-0.00029785737764,-0.0010785129466,-0.0036845958422,0.00091684633854,0.0017642308697,-0.0012094453439,-0.02861033623,0.029805723252,-0.017387736377
0.002544215592,0.0011727622479,0.00086035140748,0.030946194202,0.014973009556,-0.021554866447,0.0020861042435,0.0022924913624,0.00066268735678
-0.00090694173643,0.000010224860872,0.0001180590161,0.001879106915,0.0024713602637,-0.028212664341,0.0045167522608,0.0040599609192,-0.0040653304974
-0.016968583132,0.0070014516842,0.0049445879156,0.013361562095,-0.024826839473,0.00020024859089,-0.0062967811986,0.0054744633987,0.0042274539686
-0.00052336891108,-0.0022877521006,0.0020624895053,0.013581879269,0.0085978772764,-0.012744645877,0.012501792693,-0.0062334785976,-0.0060083910647
0.0081596719844,0.01016863153,-0.003987460718,0.0080665994508,0.0068416939176,-0.010278808846,0.0017788086115,0.0016100283888,-0.00039794287566
-0.0012881596459,-0.0037502025463,0.00063292131686,-0.0048861853316,-0.0037042462878,0.00087493072943,-0.0083914922654,-0.017491236738,0.018922752507
-0.00072442656364,0.0010141401586,0.00028734299856,0.0089625201518,-0.0078847857711,0.021813204206,-0.0064494767137,-0.016454063494,0.020893111144
-0.0079709965371,0.0090317107626,0.014434587726,-0.001742672368,0.00099280639613,0.0028228844769,0.013662771674,0.0065184610326,0.002415694929
0.00025369355855,0.00034106636776,0.00042484015403,0.0038380733948,-0.0002759605987,0.0041185260284,0.014886625841,-0.018730690972,0.013523998898
0.00062369450258,0.0011580924692,-0.00029462981082,0.015955015518,0.025574916886,-0.032218492222,0.0036872284278,0.0031807451409,-0.0024216729939
0.0015459882812,0.003173628496,-0.0052323614225,0.005199310613,0.0073029039789,-0.0086671048097,0.006612911812,0.0053607439916,-0.0084574314004
0.0055377805271,0.00075401962697,-0.0043648808795,0.0013932836452,-0.00034393848276,-0.0022640463589,0.0093426949679,-0.039156449833,-0.010553475518
-0.00035001869422,-0.0025965762816,-0.003787916907,-0.0040807670893,-0.00078659179256,-0.0063130253551,0.015624814341,0.011001182763,-0.010907523768
0.0054382485,0.0067963513464,-0.00048810268279,0.00023356197343,0.00011113774705,0.00015979228737,0.0086347006287,0.0063516061089,-0.0030212991367
-0.0063377408376,-0.0038289745494,-0.0043480330091,-0.0010139304975,-0.0015204249049,-0.0011251195777,-0.033845332813,-0.021927004996,0.0042038212131
0.0024141938826,-0.000078062270627,-0.00094170528315,0.018565475281,0.0087068575705,-0.0079303784609,0.000019477291886,0.00023749836132,0.00016067027824
0.002278295814,0.0021652062327,-0.0023498790067,0.013486839098,0.010780153874,-0.015819725087,0.0083108887051,0.0048458605456,-0.012850024241
0.004909645423,0.0048744051277,-0.0046654998431,0.00075826874227,0.0014937545186,-0.0012351713636,0.01193893359,0.012509797407,-0.0073323161944
0.0011552817877,0.0034150847258,0.011387610413,0.0017151671284,0.0045589841688,0.010627567801,0.0021084390027,0.0029833653749,0.0081013536865
-0.00086124810956,-0.00016369343319,-0.00071924053638,-0.0021077948088,0.0017506060866,0.00052343431028,-0.01148278579,-0.0048498448088,0.027995784637
0.0093342627881,0.004270373424,-0.022690357467,0.0054090108865,0.0011508684496,-0.011524047902,0.007358810016,0.0014482534577,-0.010914880255
-0.0038192122436,0.0023794456141,-0.00040886337108,-0.0014543665036,0.029862351518,0.0028903724118,0.00036246128349,0.0027076407805,0.0041551476284
0.0034876147144,0.0012239756907,0.0038433189193,0.00078473193497,-0.0037104804006,-0.00061764090396,0.016996914445,0.00059229992424,0.013827458996
-0.0004925697105,0.0001492348483,-0.00056658596965,-0.0019378198222,0.00070755801867,0.0015335171941,-0.037985516116,-0.013343931536,0.013366157374
-0.0011711307504,0.00012288564649,-0.0037943966974,0.00026559885241,0.0011234515767,-0.0062049685172,0.0092638035647,-0.0086903728312,-0.016969661655
-0.00037701361417,-0.00008590816496,-0.0014155517753,-0.016965756716,-0.0017326808091,-0.0069053849132,-0.0020035932838,0.0014898437971,-0.0039740685258
0.0049090087958,-0.0038539709291,0.0024954543475,0.0036260048831,-0.0013515838485,0.0011976508634,0.022547916255,0.0080606829039,0.024301725549
-0.0019421653632,0.0010279338645,0.003549442894,-0.0020059196183,0.0022071255072,0.0095634068575,-0.0036407134833,0.0010576833257,0.024189394082
-0.013346403299,0.0029257481794,0.0059421128304,-0.015262005143,-0.0035024654307,0.02550215593,-0.003567085163,-0.0010419259701,0.004635803395
0.0013094487924,-0.0015394241003,-0.0030723556015,0.0031865812879,0.0016193427732,-0.0053528798568,0.014531729505,0.0033922662709,-0.021268289932
-0.00072552051879,-0.0010604982592,0.006208632774,0.029764934732,0.021537417787,0.017690684063,-0.00025933209945,0.00050021804598,0.0015556359124
0.0067270187124,-0.0096283621265,0.0040772515019,0.00068032223018,-0.0006539078769,0.0039935412778,0.0056849260638,-0.014035309022,0.0099865050878
-0.0016767444635,0.0014932756217,-0.00073852870752,-0.011660437155,0.0017802261186,-0.0045807443555,-0.0043020887649,-0.010706685543,0.0029049459245
-0.0046149372884,0.0011264470639,0.00022096293485,-0.0030166762345,-0.0013888204871,0.0001574149281,-0.031909423266,-0.0068165113953,0.005891860659
-0.0086572254458,0.0065073843541,-0.0069785233461,-0.004079604832,-0.0028749158088,-0.0042690364099,-0.0083218067549,0.0074858408081,-0.0051068711651
0.00021244778173,-0.022732500038,-0.000059011554314,0.0018532897839,-0.0045091427026,0.0015086725702,0.00065162633879,-0.0043263537454,-0.00017094346104
-0.000069204112614,0.00046562435995,-0.00068549251392,-0.0054161910212,0.042190144721,0.012637972787,0.0013818059199,0.0018347449955,-0.0010249398705
-0.0014051627883,-0.00042215052614,0.0024424212936,-0.0070512739776,0.01561431274,0.028726504612,-0.00041389457997,-0.00028734676078,0.000069534443451
0.0017081414012,0.00064342745836,-0.00040627314174,0.0036379593557,0.002321655833,0.00037548781471,0.024535226419,0.013932430252,-0.00096337251128
-0.0019346146548,0.00036448943498,0.0091665159363,-0.018911567672,-0.013258713987,0.017381710687,-0.00048870546059,-0.00045168734094,-0.000071913849953
0.0025357904576,-0.0030600168448,0.0010443537571,0.019028724413,-0.01755435143,0.019828703178,0.0048816405404,-0.0056181009798,0.015104520688
-0.000012472053754,0.0012483190583,-0.003490234169,-0.00055103780794,0.0020868411518,-0.018616618555,-0.0017977928697,-0.005317379944,-0.016379733149
-0.00096423302807,0.0095080461729,-0.0014013744523,-0.00094193492925,0.0057226987341,0.0015419432853,0.011764651087,0.035302885547,0.0053142670763
-0.0018244292142,0.015829792217,0.0010968237115,-0.00068157883681,0.015276121612,0.000031581982584,0.00048604012231,0.004059828663,0.00076068548037
0.011693202308,-0.0028441243065,-0.0037512992341,0.000091722055327,0.00046293518036,0.000015488139199,0.038728410518,0.008973141565,0.0024126984563
-0.0093632226844,-0.0051174267018,-0.0038981086975,-0.024942317819,0.0053002466584,-0.027222485489,-0.0023472922757,0.00057123770935,0.0013727014753
-0.0061131017121,-0.00085690661072,-0.013016541547,-0.0077430614508,-0.00038675793426,-0.014238610526,-0.004004382481,-0.00075520630247,-0.0066263726452
0.0028806664466,0.00024468007973,0.006419149713,0.019629063751,0.006735013244,0.0068119412912,-0.016018980589,0.0058349297982,0.024787335217
0.000022439560687,-0.0033612323359,0.0041002054956,-0.0017288142999,0.0032414923081,0.012891462738,-0.022300626002,-0.0055741931064,0.0071115353772
-0.000042497906198,-5.5653630839e-6,0.000083573153652,0.023760964865,-0.016552966625,-0.0047774406108,-0.0011713506627,-0.017767020278,0.0069247816221
-0.0020820400267,0.0025975746741,-0.0020647870469,-0.01240623874,-0.014519408978,-0.040111133118,-0.0032616168873,-0.00096041453465,-0.0033521388993
-0.0057830448712,0.0039374462704,-0.0033682628211,-0.0032030898815,0.0091810277894,-0.005727785559,-0.010651313431,0.010915432743,-0.003107526072
0.00029073524918,0.00035760751342,-0.00025980441008,0.018077477279,-0.00058538315022,0.026792889061,-0.0013952507162,0.0020820946993,0.00015633545056
0.0046198541868,0.00039408550613,-0.00070865715532,0.020504680498,-0.0048904822292,-0.015168217095,0.018288882025,0.0024377645002,-0.0050135531939
0.000053519854561,-0.0009122108633,0.00058344298831,-0.005504394634,-0.0087511553999,0.005416185824,-0.009974052783,-0.018637041439,-0.0044988721315
-0.0023199808792,0.0020558333104,-0.0023880903549,-0.0088061762656,0.0048818383796,-0.030794731643,-0.00056130999056,-0.0018440674692,-0.0062868416282
0.010589149431,-0.008156715853,-0.0018800025659,0.030241255484,0.020334564642,0.016914525266,0.00055278453346,0.00027281335053,0.00011253711199
0.00019946125514,0.00048692905106,-0.000039950802515,0.016345467903,-0.0029148793763,0.0066763527671,0.020875622157,-0.020776577192,0.014319233557
0.00016595012129,0.0001886192212,0.00023725682213,-0.0019165123831,0.00065357431282,0.00028038788563,0.0029182485885,0.014427858294,0.018731538783
-0.0097645650421,0.0038206133644,-0.0018118600869,-0.0084474486362,-0.0011721479717,-0.032391183177,-0.013133710966,0.0020194457529,-0.0010769290241
-0.0018038850674,0.0029520955431,-0.0049581335136,0.00017080040931,0.00091330368264,-0.0046736267288,-0.011221285758,0.014169937299,-0.035164445533
-0.0074225843034,0.0025625859484,-0.0022908166148,-0.0074959852609,0.0014238406265,-0.0030121185867,-0.014100537493,-0.0018190364469,-0.0066035889485
-0.0016479479298,0.0067980071489,-0.005300606751,-0.0039453257446,0.0031890398386,-0.0026255240169,-0.014361389182,0.019666686423,-0.0061642648849
-0.0046043576484,-0.0052555925167,0.014898838022,-0.00076818121227,0.00046790060814,0.0027736100559,0.0030777140645,-0.014625128035,0.015140421569
0.0062424519385,0.00940852853,-0.00077695978881,-0.0089026215176,0.0042797704897,0.0013144904017,0.024267725213,0.019034481727,0.01255312427
0.0011529514778,0.00045700878854,0.00060004609629,0.012005138419,-0.008184441192,0.0095482425921,-0.015834701865,-0.0037914477708,0.0074402539421
-0.004904869144,0.01187914673,0.0054737803662,-0.0027045996886,0.0080937214536,0.0059207918728,0.00016046288845,0.00011204392673,0.00014102772358
0.00050850986502,0.00024835625738,0.00082323881079,0.021239403141,0.013963061626,0.018058702217,0.0014513165353,-0.00067213468378,0.0004065404103
0.00031262030533,-0.0012778566802,-0.0023792774627,0.028482675614,0.011873468049,-0.024403212845,0.003834507763,0.0014972875375,0.0010336022253
0.00033103868552,-0.00017661947655,-0.00001312033915,0.0010096092507,0.017610555788,0.020446865854,-0.0063627396575,0.013002764831,0.018138137713
-0.0036467605952,0.0053952168725,0.0081980061823,-0.00091685858832,0.0030691815669,0.0044662346933,-0.0082713691597,0.029524125008,0.014082635818
-0.0031774436975,0.0016237068015,-0.0027614712276,-0.003919857116,-0.00063579758574,0.0013837272811,-0.0075331896324,-0.027218937796,-0.037815124408
0.0010718524821,-0.0015262059386,0.00092659951375,-0.022217211947,-0.01203781191,0.021915669346,-0.00044485667014,0.000023938056143,0.0035659506658
0.0058937021552,-0.011162243017,0.0059663059371,0.0016662391139,-0.0030175521463,0.00029653850103,0.016679949446,-0.020323962673,0.0075593941392
-0.0048402663673,-0.0032231569756,0.00079026325244,-0.0099520660596,-0.011282269019,-0.0013566678759,-0.014633071958,-0.010349228033,-0.018809990747
